timestamp,applicationID,cpu_percentage,deployment,disk_bytes,event_type,index,instance_index,ip_address,job,memory_bytes,origin
1449545550489491396,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",6.3865678863,"""cf""",89399296.0,ContainerMetric,"""2""",1.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",48758784.0,"""rep"""
1449545550489532349,"""c845216a-dd9d-4451-8802-4ef303a48e0d""",12.2430211487,"""cf""",164605952.0,ContainerMetric,"""2""",0.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",78233600.0,"""rep"""
1449545550489555894,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",6.31449507287,"""cf""",89398272.0,ContainerMetric,"""2""",4.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",46936064.0,"""rep"""
1449545555080756836,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",5.79077987802,"""cf""",89637888.0,ContainerMetric,"""3""",2.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",49111040.0,"""rep"""
1449545555080807582,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",5.80500512136,"""cf""",89637888.0,ContainerMetric,"""3""",5.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",47583232.0,"""rep"""
1449545559892802895,"""6316a187-0935-4687-82e2-99f44a372a68""",0.0029443209943,"""cf""",35680256.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",4751360.0,"""rep"""
1449545559892855379,"""24103d4e-df8d-4b44-b1e2-86a92a8aff74""",0.024789008871,"""cf""",36556800.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",5320704.0,"""rep"""
1449545559892878948,"""441c17c1-539c-429a-bf6e-6307bf05a70b""",0.0647464045735,"""cf""",163110912.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",301768704.0,"""rep"""
1449545559892895388,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.191347800052,"""cf""",72654848.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11399168.0,"""rep"""
1449545559892910544,"""1c641084-10fa-457c-8712-90e49f13c8c1""",0.0218149804302,"""cf""",54001664.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",7467008.0,"""rep"""
1449545559892924313,"""39778aca-7b64-4983-be6c-f8cb01b387e9""",0.0633956108804,"""cf""",205180928.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",661499904.0,"""rep"""
1449545559892937166,"""3a9c9c53-0491-4ccb-9dde-3b4893c53a0e""",0.0317821037785,"""cf""",328568832.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",130527232.0,"""rep"""
1449545559892961452,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.236254664375,"""cf""",72654848.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",13152256.0,"""rep"""
1449545559892985453,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",5.60231684497,"""cf""",92878848.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",54136832.0,"""rep"""
1449545559893012173,"""de712236-f466-4852-bcee-d06fb7e2a7a5""",0.0293889557645,"""cf""",71294976.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11448320.0,"""rep"""
1449545559893038955,"""c784515d-c03b-4921-8ab9-683fcfd01d95""",0.022697295926,"""cf""",164630528.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",25083904.0,"""rep"""
1449545559893064231,"""2e5c017e-ede6-4c06-8f86-65b814ef9ca9""",0.02095692496,"""cf""",167546880.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",77975552.0,"""rep"""
1449545559893088750,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.185555234699,"""cf""",72654848.0,ContainerMetric,"""0""",2.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11284480.0,"""rep"""
1449545559893110404,"""d4631e76-29dd-45a3-90e6-7f7c3303832d""",0.0291917184557,"""cf""",167567360.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",85958656.0,"""rep"""
1449545559893138767,"""b1aca68a-19a7-4b4d-aeb1-accf3cff5dca""",0.0619556848463,"""cf""",163110912.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",306200576.0,"""rep"""
1449545559893166539,"""41f37085-eecc-4057-8cf9-726b1bcc25f5""",0.0132050583288,"""cf""",167546880.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",73474048.0,"""rep"""
1449545577745955702,"""0851aa07-12af-44bf-ba6d-60c91eff4e1b""",0.0189836991227,"""cf""",102297600.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",105340928.0,"""rep"""
1449545577745999981,"""24103d4e-df8d-4b44-b1e2-86a92a8aff74""",0.0216638575088,"""cf""",36556800.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",5230592.0,"""rep"""
1449545577746021623,"""247682bf-fc34-4708-8453-6636dcb85079""",0.0211116998012,"""cf""",47775744.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",5398528.0,"""rep"""
1449545577746039454,"""6316a187-0935-4687-82e2-99f44a372a68""",0.00258269153573,"""cf""",35680256.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",2654208.0,"""rep"""
1449545577746057332,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",5.55506557611,"""cf""",90816512.0,ContainerMetric,"""1""",3.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",50429952.0,"""rep"""
1449545577746070957,"""d6e07725-28c7-4b29-8ee1-cdbff850f494""",0.0615447393616,"""cf""",200724480.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",383549440.0,"""rep"""
1449545580492481019,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",5.92565568607,"""cf""",90961920.0,ContainerMetric,"""2""",4.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",48476160.0,"""rep"""
1449545580492522546,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",5.90748901654,"""cf""",90960896.0,ContainerMetric,"""2""",1.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",50290688.0,"""rep"""
1449545580492548062,"""c845216a-dd9d-4451-8802-4ef303a48e0d""",3.53330729138,"""cf""",164605952.0,ContainerMetric,"""2""",0.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",79192064.0,"""rep"""
1449545585080609474,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",5.88874613178,"""cf""",91200512.0,ContainerMetric,"""3""",2.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",50667520.0,"""rep"""
1449545585080652723,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",5.75554484373,"""cf""",91200512.0,ContainerMetric,"""3""",5.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",49135616.0,"""rep"""
1449545589893966511,"""24103d4e-df8d-4b44-b1e2-86a92a8aff74""",0.0238373811136,"""cf""",36556800.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",5320704.0,"""rep"""
1449545589894009914,"""41f37085-eecc-4057-8cf9-726b1bcc25f5""",0.013142079722,"""cf""",167546880.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",73474048.0,"""rep"""
1449545589894034132,"""1c641084-10fa-457c-8712-90e49f13c8c1""",0.0205221165047,"""cf""",54001664.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",7467008.0,"""rep"""
1449545589894051774,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",5.48021523197,"""cf""",94441472.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",55681024.0,"""rep"""
1449545589894077062,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.23879788467,"""cf""",72654848.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",13152256.0,"""rep"""
1449545589894093596,"""441c17c1-539c-429a-bf6e-6307bf05a70b""",0.062967041795,"""cf""",163110912.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",301768704.0,"""rep"""
1449545589894115456,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.17623164398,"""cf""",72654848.0,ContainerMetric,"""0""",2.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11284480.0,"""rep"""
1449545589894136751,"""c784515d-c03b-4921-8ab9-683fcfd01d95""",0.025113981546,"""cf""",164630528.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",25083904.0,"""rep"""
1449545589894158142,"""6316a187-0935-4687-82e2-99f44a372a68""",0.00277668552074,"""cf""",35680256.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",4751360.0,"""rep"""
1449545589894181606,"""de712236-f466-4852-bcee-d06fb7e2a7a5""",0.0355567194108,"""cf""",71294976.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11448320.0,"""rep"""
1449545589894203448,"""2e5c017e-ede6-4c06-8f86-65b814ef9ca9""",0.0211864307108,"""cf""",167546880.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",77975552.0,"""rep"""
1449545589894240267,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.187579003387,"""cf""",72654848.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11399168.0,"""rep"""
1449545589894262746,"""d4631e76-29dd-45a3-90e6-7f7c3303832d""",0.0308178267449,"""cf""",167567360.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",85958656.0,"""rep"""
1449545589894283816,"""b1aca68a-19a7-4b4d-aeb1-accf3cff5dca""",0.0725793152382,"""cf""",163110912.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",306200576.0,"""rep"""
1449545589894318787,"""3a9c9c53-0491-4ccb-9dde-3b4893c53a0e""",0.319043722234,"""cf""",328568832.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",130527232.0,"""rep"""
1449545589894339338,"""39778aca-7b64-4983-be6c-f8cb01b387e9""",0.0639493469875,"""cf""",205180928.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",661499904.0,"""rep"""
1449545607745140001,"""6316a187-0935-4687-82e2-99f44a372a68""",0.00564744345968,"""cf""",35680256.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",2654208.0,"""rep"""
1449545607745187086,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",5.3714063255,"""cf""",92379136.0,ContainerMetric,"""1""",3.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",51990528.0,"""rep"""
1449545607745210190,"""d6e07725-28c7-4b29-8ee1-cdbff850f494""",0.0600215343165,"""cf""",200724480.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",383549440.0,"""rep"""
1449545607745233202,"""0851aa07-12af-44bf-ba6d-60c91eff4e1b""",0.0204365319947,"""cf""",102297600.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",105340928.0,"""rep"""
1449545607745254277,"""24103d4e-df8d-4b44-b1e2-86a92a8aff74""",0.0271693516143,"""cf""",36556800.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",5230592.0,"""rep"""
1449545607745275338,"""247682bf-fc34-4708-8453-6636dcb85079""",0.0177212882125,"""cf""",47775744.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",5398528.0,"""rep"""
1449545610487697915,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",5.77015213222,"""cf""",92523520.0,ContainerMetric,"""2""",4.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",50020352.0,"""rep"""
1449545610487740136,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",5.91570144483,"""cf""",92523520.0,ContainerMetric,"""2""",1.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",51847168.0,"""rep"""
1449545615082297809,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",5.75314967473,"""cf""",92763136.0,ContainerMetric,"""3""",2.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",52224000.0,"""rep"""
1449545615082334494,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",5.71913587095,"""cf""",92763136.0,ContainerMetric,"""3""",5.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",50692096.0,"""rep"""
1449545619894182518,"""6316a187-0935-4687-82e2-99f44a372a68""",0.00588185463925,"""cf""",35680256.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",4751360.0,"""rep"""
1449545619894237596,"""b1aca68a-19a7-4b4d-aeb1-accf3cff5dca""",0.0653481997364,"""cf""",163110912.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",306200576.0,"""rep"""
1449545619894258777,"""41f37085-eecc-4057-8cf9-726b1bcc25f5""",0.0132047056489,"""cf""",167546880.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",73474048.0,"""rep"""
1449545619894269184,"""3a9c9c53-0491-4ccb-9dde-3b4893c53a0e""",1.70781466054,"""cf""",328568832.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",130871296.0,"""rep"""
1449545619894277583,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.172304495505,"""cf""",72654848.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11399168.0,"""rep"""
1449545619894285436,"""24103d4e-df8d-4b44-b1e2-86a92a8aff74""",0.0231143648417,"""cf""",36556800.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",5320704.0,"""rep"""
1449545619894293111,"""de712236-f466-4852-bcee-d06fb7e2a7a5""",0.0346616989996,"""cf""",71294976.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11448320.0,"""rep"""
1449545619894301154,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.194053863433,"""cf""",72654848.0,ContainerMetric,"""0""",2.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11284480.0,"""rep"""
1449545619894308640,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",5.66801187721,"""cf""",96001024.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",57233408.0,"""rep"""
1449545619894317825,"""d4631e76-29dd-45a3-90e6-7f7c3303832d""",0.0277397484588,"""cf""",167567360.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",85958656.0,"""rep"""
1449545619894325418,"""c784515d-c03b-4921-8ab9-683fcfd01d95""",0.0602238530178,"""cf""",164630528.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",25083904.0,"""rep"""
1449545619894333094,"""2e5c017e-ede6-4c06-8f86-65b814ef9ca9""",0.0212259083352,"""cf""",167546880.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",77975552.0,"""rep"""
1449545619894340495,"""441c17c1-539c-429a-bf6e-6307bf05a70b""",0.0639898727753,"""cf""",163110912.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",301768704.0,"""rep"""
1449545619894348250,"""1c641084-10fa-457c-8712-90e49f13c8c1""",0.0279807000704,"""cf""",54001664.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",7467008.0,"""rep"""
1449545619894357237,"""39778aca-7b64-4983-be6c-f8cb01b387e9""",0.0681877461137,"""cf""",205180928.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",661499904.0,"""rep"""
1449545619894365306,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.257394104184,"""cf""",72654848.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",13152256.0,"""rep"""
1449545637745652002,"""6316a187-0935-4687-82e2-99f44a372a68""",0.00342450153622,"""cf""",35680256.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",2654208.0,"""rep"""
1449545637745695313,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",5.78687069539,"""cf""",94035968.0,ContainerMetric,"""1""",3.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",53653504.0,"""rep"""
1449545637745721904,"""d6e07725-28c7-4b29-8ee1-cdbff850f494""",0.0619919916603,"""cf""",200724480.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",383549440.0,"""rep"""
1449545637745746216,"""0851aa07-12af-44bf-ba6d-60c91eff4e1b""",0.0197263532278,"""cf""",102297600.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",105340928.0,"""rep"""
1449545637745769150,"""24103d4e-df8d-4b44-b1e2-86a92a8aff74""",0.0202654940234,"""cf""",36556800.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",5230592.0,"""rep"""
1449545637745792957,"""247682bf-fc34-4708-8453-6636dcb85079""",0.0216027178607,"""cf""",47775744.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",5398528.0,"""rep"""
1449545640487320746,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",6.10543436091,"""cf""",94213120.0,ContainerMetric,"""2""",4.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",51707904.0,"""rep"""
1449545640487357724,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",6.325843868,"""cf""",94213120.0,ContainerMetric,"""2""",1.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",53534720.0,"""rep"""
1449545645089460691,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",6.44980361596,"""cf""",94490624.0,ContainerMetric,"""3""",2.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",53940224.0,"""rep"""
1449545645089502177,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",6.49205578801,"""cf""",94490624.0,ContainerMetric,"""3""",5.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",52396032.0,"""rep"""
1449545649899185734,"""c784515d-c03b-4921-8ab9-683fcfd01d95""",16.972720746,"""cf""",164630528.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",77398016.0,"""rep"""
1449545649899230882,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.180984636607,"""cf""",72654848.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11399168.0,"""rep"""
1449545649899258078,"""d4631e76-29dd-45a3-90e6-7f7c3303832d""",0.0390520023995,"""cf""",167567360.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",85958656.0,"""rep"""
1449545649899282864,"""de712236-f466-4852-bcee-d06fb7e2a7a5""",0.0432796938447,"""cf""",71294976.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11448320.0,"""rep"""
1449545649899304951,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.253881096744,"""cf""",72654848.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",13152256.0,"""rep"""
1449545649899335389,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.17386111155,"""cf""",72654848.0,ContainerMetric,"""0""",2.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11284480.0,"""rep"""
1449545649899357343,"""1c641084-10fa-457c-8712-90e49f13c8c1""",0.0268319541599,"""cf""",54001664.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",7467008.0,"""rep"""
1449545649899379600,"""441c17c1-539c-429a-bf6e-6307bf05a70b""",0.0756205024056,"""cf""",163110912.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",301776896.0,"""rep"""
1449545649899400941,"""6316a187-0935-4687-82e2-99f44a372a68""",0.00388773815281,"""cf""",35680256.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",4751360.0,"""rep"""
1449545649899427090,"""3a9c9c53-0491-4ccb-9dde-3b4893c53a0e""",0.922176634987,"""cf""",328568832.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",130871296.0,"""rep"""
1449545649899451468,"""2e5c017e-ede6-4c06-8f86-65b814ef9ca9""",0.0278818590252,"""cf""",167546880.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",77975552.0,"""rep"""
1449545649899472806,"""24103d4e-df8d-4b44-b1e2-86a92a8aff74""",0.0318511435753,"""cf""",36556800.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",5320704.0,"""rep"""
1449545649899494202,"""b1aca68a-19a7-4b4d-aeb1-accf3cff5dca""",0.0698928911622,"""cf""",163110912.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",306200576.0,"""rep"""
1449545649899514575,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",6.75430727022,"""cf""",97770496.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",58994688.0,"""rep"""
