timestamp,applicationID,cpu_percentage,deployment,disk_bytes,event_type,index,instance_index,ip_address,job,memory_bytes,origin
1449545649899538316,"""39778aca-7b64-4983-be6c-f8cb01b387e9""",0.0664451529463,"""cf""",205180928.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",661499904.0,"""rep"""
1449545649899558671,"""41f37085-eecc-4057-8cf9-726b1bcc25f5""",0.0168353983527,"""cf""",167546880.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",73474048.0,"""rep"""
1449545667749211957,"""d6e07725-28c7-4b29-8ee1-cdbff850f494""",0.0660583368985,"""cf""",200724480.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",383549440.0,"""rep"""
1449545667749254951,"""0851aa07-12af-44bf-ba6d-60c91eff4e1b""",0.0249969967031,"""cf""",102297600.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",105340928.0,"""rep"""
1449545667749282328,"""24103d4e-df8d-4b44-b1e2-86a92a8aff74""",0.0253392027569,"""cf""",36556800.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",5230592.0,"""rep"""
1449545667749307327,"""247682bf-fc34-4708-8453-6636dcb85079""",0.0242144295777,"""cf""",47775744.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",5398528.0,"""rep"""
1449545667749323966,"""6316a187-0935-4687-82e2-99f44a372a68""",0.0028106131046,"""cf""",35680256.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",2654208.0,"""rep"""
1449545667749345758,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",5.03598109578,"""cf""",95378432.0,ContainerMetric,"""1""",3.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",54996992.0,"""rep"""
1449545667749362260,"""c784515d-c03b-4921-8ab9-683fcfd01d95""",0.0,"""cf""",164630528.0,ContainerMetric,"""1""",3.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",30089216.0,"""rep"""
1449545670490100359,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",4.7962388882,"""cf""",95427584.0,ContainerMetric,"""2""",4.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",52912128.0,"""rep"""
1449545670490138774,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",4.80814782168,"""cf""",95426560.0,ContainerMetric,"""2""",1.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",54743040.0,"""rep"""
1449545670490165200,"""c784515d-c03b-4921-8ab9-683fcfd01d95""",0.0,"""cf""",164626432.0,ContainerMetric,"""2""",2.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",22335488.0,"""rep"""
1449545675084306159,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",4.36475071536,"""cf""",95515648.0,ContainerMetric,"""3""",2.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",54964224.0,"""rep"""
1449545675084349361,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",4.38883587364,"""cf""",95515648.0,ContainerMetric,"""3""",5.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",53415936.0,"""rep"""
1449545675084368626,"""c784515d-c03b-4921-8ab9-683fcfd01d95""",0.0,"""cf""",164630528.0,ContainerMetric,"""3""",1.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",22327296.0,"""rep"""
1449545679909656722,"""39778aca-7b64-4983-be6c-f8cb01b387e9""",0.0691516817296,"""cf""",205180928.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",661499904.0,"""rep"""
1449545679909695026,"""de712236-f466-4852-bcee-d06fb7e2a7a5""",0.0281479279425,"""cf""",71294976.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11448320.0,"""rep"""
1449545679909717291,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.254959136617,"""cf""",72654848.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",13152256.0,"""rep"""
1449545679909737241,"""2e5c017e-ede6-4c06-8f86-65b814ef9ca9""",0.0222054988893,"""cf""",167546880.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",77975552.0,"""rep"""
1449545679909758790,"""6316a187-0935-4687-82e2-99f44a372a68""",0.00313426594477,"""cf""",35680256.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",4751360.0,"""rep"""
1449545679909781161,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.207990268362,"""cf""",72654848.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11399168.0,"""rep"""
1449545679909802218,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.200673362421,"""cf""",72654848.0,ContainerMetric,"""0""",2.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11284480.0,"""rep"""
1449545679909823909,"""d4631e76-29dd-45a3-90e6-7f7c3303832d""",0.0315298641016,"""cf""",167567360.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",85958656.0,"""rep"""
1449545679909845468,"""41f37085-eecc-4057-8cf9-726b1bcc25f5""",0.0139657817337,"""cf""",167546880.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",73474048.0,"""rep"""
1449545679909869915,"""441c17c1-539c-429a-bf6e-6307bf05a70b""",0.0716810055037,"""cf""",163110912.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",301776896.0,"""rep"""
1449545679909887455,"""24103d4e-df8d-4b44-b1e2-86a92a8aff74""",0.022945570558,"""cf""",36556800.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",5320704.0,"""rep"""
1449545679909909411,"""3a9c9c53-0491-4ccb-9dde-3b4893c53a0e""",0.671875043506,"""cf""",328568832.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",130871296.0,"""rep"""
1449545679909931568,"""1c641084-10fa-457c-8712-90e49f13c8c1""",0.0227399290064,"""cf""",54001664.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",7467008.0,"""rep"""
1449545679909953026,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",3.37780325166,"""cf""",98600960.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",59805696.0,"""rep"""
1449545679909977192,"""b1aca68a-19a7-4b4d-aeb1-accf3cff5dca""",0.0697086506458,"""cf""",163110912.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",306200576.0,"""rep"""
1449545679909998314,"""c784515d-c03b-4921-8ab9-683fcfd01d95""",28.9470293461,"""cf""",164630528.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",124186624.0,"""rep"""
1449545697750400219,"""0851aa07-12af-44bf-ba6d-60c91eff4e1b""",0.0197534782008,"""cf""",102297600.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",105340928.0,"""rep"""
1449545697750435869,"""24103d4e-df8d-4b44-b1e2-86a92a8aff74""",0.0201983872589,"""cf""",36556800.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",5230592.0,"""rep"""
1449545697750455667,"""247682bf-fc34-4708-8453-6636dcb85079""",0.0197768239435,"""cf""",47775744.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",5398528.0,"""rep"""
1449545697750476077,"""6316a187-0935-4687-82e2-99f44a372a68""",0.00253734291088,"""cf""",35680256.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",2654208.0,"""rep"""
1449545697750493304,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",2.62513632955,"""cf""",96049152.0,ContainerMetric,"""1""",3.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",55656448.0,"""rep"""
1449545697750516490,"""c784515d-c03b-4921-8ab9-683fcfd01d95""",6.62142439859,"""cf""",164634624.0,ContainerMetric,"""1""",3.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",44539904.0,"""rep"""
1449545697750539697,"""d6e07725-28c7-4b29-8ee1-cdbff850f494""",0.0581704577413,"""cf""",200724480.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",383549440.0,"""rep"""
1449545700488721140,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",2.60687826609,"""cf""",96143360.0,ContainerMetric,"""2""",4.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",53637120.0,"""rep"""
1449545700488771377,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",2.5844711462,"""cf""",96143360.0,ContainerMetric,"""2""",1.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",55463936.0,"""rep"""
1449545700488797363,"""c784515d-c03b-4921-8ab9-683fcfd01d95""",0.0548380738448,"""cf""",164626432.0,ContainerMetric,"""2""",2.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",22335488.0,"""rep"""
1449545705085855179,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",2.96118662707,"""cf""",96268288.0,ContainerMetric,"""3""",2.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",55713792.0,"""rep"""
1449545705085891430,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",3.02171523109,"""cf""",96269312.0,ContainerMetric,"""3""",5.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",54161408.0,"""rep"""
1449545705085919022,"""c784515d-c03b-4921-8ab9-683fcfd01d95""",12.8206846929,"""cf""",164634624.0,ContainerMetric,"""3""",1.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",68837376.0,"""rep"""
1449545709907429275,"""41f37085-eecc-4057-8cf9-726b1bcc25f5""",0.0148006289872,"""cf""",167546880.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",73474048.0,"""rep"""
1449545709907462664,"""3a9c9c53-0491-4ccb-9dde-3b4893c53a0e""",0.677114430931,"""cf""",328568832.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",130871296.0,"""rep"""
1449545709907484193,"""d4631e76-29dd-45a3-90e6-7f7c3303832d""",0.0302551031908,"""cf""",167567360.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",85958656.0,"""rep"""
1449545709907502437,"""441c17c1-539c-429a-bf6e-6307bf05a70b""",0.0715565766047,"""cf""",163110912.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",301776896.0,"""rep"""
1449545709907524364,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.189169273002,"""cf""",72654848.0,ContainerMetric,"""0""",2.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11284480.0,"""rep"""
1449545709907540236,"""c784515d-c03b-4921-8ab9-683fcfd01d95""",28.2126480929,"""cf""",164630528.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",147619840.0,"""rep"""
1449545709907559042,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.190123957223,"""cf""",72654848.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11399168.0,"""rep"""
1449545709907575277,"""de712236-f466-4852-bcee-d06fb7e2a7a5""",0.029324514092,"""cf""",71294976.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11448320.0,"""rep"""
1449545709907591401,"""24103d4e-df8d-4b44-b1e2-86a92a8aff74""",0.0214759246461,"""cf""",36556800.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",5320704.0,"""rep"""
1449545709907609065,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",3.21144305176,"""cf""",99388416.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",60583936.0,"""rep"""
1449545709907626685,"""39778aca-7b64-4983-be6c-f8cb01b387e9""",0.0700158121988,"""cf""",205180928.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",661499904.0,"""rep"""
1449545709907643387,"""6316a187-0935-4687-82e2-99f44a372a68""",0.00276538533742,"""cf""",35680256.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",4751360.0,"""rep"""
1449545709907659803,"""b1aca68a-19a7-4b4d-aeb1-accf3cff5dca""",0.0751102338068,"""cf""",163110912.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",306200576.0,"""rep"""
1449545709907675212,"""2e5c017e-ede6-4c06-8f86-65b814ef9ca9""",0.0228193043957,"""cf""",167546880.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",77975552.0,"""rep"""
1449545709907693371,"""1c641084-10fa-457c-8712-90e49f13c8c1""",0.022992383914,"""cf""",54001664.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",7467008.0,"""rep"""
1449545709907710218,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.282956386952,"""cf""",72654848.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",13152256.0,"""rep"""
1449545727748851694,"""d6e07725-28c7-4b29-8ee1-cdbff850f494""",0.05823171888,"""cf""",200724480.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",383549440.0,"""rep"""
1449545727748895196,"""0851aa07-12af-44bf-ba6d-60c91eff4e1b""",0.0203510503903,"""cf""",102297600.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",105340928.0,"""rep"""
1449545727748914171,"""24103d4e-df8d-4b44-b1e2-86a92a8aff74""",0.0258076820265,"""cf""",36556800.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",5238784.0,"""rep"""
1449545727748930045,"""247682bf-fc34-4708-8453-6636dcb85079""",0.0188177579183,"""cf""",47775744.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",5398528.0,"""rep"""
1449545727748943020,"""6316a187-0935-4687-82e2-99f44a372a68""",0.00550685422839,"""cf""",35680256.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",2654208.0,"""rep"""
1449545727748955978,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",3.10510899908,"""cf""",96866304.0,ContainerMetric,"""1""",3.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",56467456.0,"""rep"""
1449545727748969007,"""c784515d-c03b-4921-8ab9-683fcfd01d95""",5.31418149053,"""cf""",164634624.0,ContainerMetric,"""1""",3.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",48697344.0,"""rep"""
1449545730490455604,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",2.93459317866,"""cf""",96936960.0,ContainerMetric,"""2""",4.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",54423552.0,"""rep"""
1449545730490506832,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",2.87949831317,"""cf""",96936960.0,ContainerMetric,"""2""",1.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",56254464.0,"""rep"""
1449545730490534064,"""c784515d-c03b-4921-8ab9-683fcfd01d95""",0.0403596438537,"""cf""",164626432.0,ContainerMetric,"""2""",2.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",22339584.0,"""rep"""
1449545735086133053,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",3.19850011166,"""cf""",97067008.0,ContainerMetric,"""3""",2.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",56508416.0,"""rep"""
1449545735086171023,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",3.2608369874,"""cf""",97067008.0,ContainerMetric,"""3""",5.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",54951936.0,"""rep"""
1449545735086191056,"""c784515d-c03b-4921-8ab9-683fcfd01d95""",12.6022364999,"""cf""",164634624.0,ContainerMetric,"""3""",1.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",71012352.0,"""rep"""
1449545739906637483,"""1c641084-10fa-457c-8712-90e49f13c8c1""",0.0267273520692,"""cf""",54001664.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",7467008.0,"""rep"""
1449545739906665377,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.194031497649,"""cf""",72654848.0,ContainerMetric,"""0""",2.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11284480.0,"""rep"""
1449545739906681096,"""b1aca68a-19a7-4b4d-aeb1-accf3cff5dca""",0.0695244882607,"""cf""",163110912.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",306200576.0,"""rep"""
1449545739906697286,"""6316a187-0935-4687-82e2-99f44a372a68""",0.00600439847129,"""cf""",35680256.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",4751360.0,"""rep"""
1449545739906715239,"""24103d4e-df8d-4b44-b1e2-86a92a8aff74""",0.0217019561029,"""cf""",36556800.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",5320704.0,"""rep"""
1449545739906725751,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.264141551365,"""cf""",72654848.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",13152256.0,"""rep"""
1449545739906733592,"""c784515d-c03b-4921-8ab9-683fcfd01d95""",29.1994393705,"""cf""",164630528.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",152932352.0,"""rep"""
1449545739906741984,"""39778aca-7b64-4983-be6c-f8cb01b387e9""",0.0708805907184,"""cf""",205180928.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",661499904.0,"""rep"""
1449545739906755813,"""441c17c1-539c-429a-bf6e-6307bf05a70b""",0.0674447267039,"""cf""",163110912.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",301776896.0,"""rep"""
1449545739906781810,"""d4631e76-29dd-45a3-90e6-7f7c3303832d""",0.0310091117423,"""cf""",167567360.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",85958656.0,"""rep"""
1449545739906796251,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.205070135654,"""cf""",72654848.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11366400.0,"""rep"""
1449545739906809999,"""3a9c9c53-0491-4ccb-9dde-3b4893c53a0e""",0.91673969175,"""cf""",328568832.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",130871296.0,"""rep"""
1449545739906825410,"""de712236-f466-4852-bcee-d06fb7e2a7a5""",0.0348606233935,"""cf""",71294976.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11448320.0,"""rep"""
1449545739906841310,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",3.14734058296,"""cf""",100160512.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",61349888.0,"""rep"""
1449545739906865238,"""2e5c017e-ede6-4c06-8f86-65b814ef9ca9""",0.0221025400087,"""cf""",167546880.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",77975552.0,"""rep"""
1449545739906882864,"""41f37085-eecc-4057-8cf9-726b1bcc25f5""",0.0139035536167,"""cf""",167546880.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",73474048.0,"""rep"""
1449545757747588092,"""24103d4e-df8d-4b44-b1e2-86a92a8aff74""",0.0221223551107,"""cf""",36556800.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",5238784.0,"""rep"""
1449545757747629725,"""247682bf-fc34-4708-8453-6636dcb85079""",0.0213306684321,"""cf""",47775744.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",5398528.0,"""rep"""
1449545757747650323,"""6316a187-0935-4687-82e2-99f44a372a68""",0.00332173990925,"""cf""",35680256.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",2654208.0,"""rep"""
1449545757747668012,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",2.07661595887,"""cf""",97418240.0,ContainerMetric,"""1""",3.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",57020416.0,"""rep"""
1449545757747682177,"""d6e07725-28c7-4b29-8ee1-cdbff850f494""",0.063629993382,"""cf""",200724480.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",383549440.0,"""rep"""
1449545757747694896,"""0851aa07-12af-44bf-ba6d-60c91eff4e1b""",0.0202377057307,"""cf""",102297600.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",105340928.0,"""rep"""
1449545760486249925,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",1.88979128001,"""cf""",97454080.0,ContainerMetric,"""2""",4.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",54935552.0,"""rep"""
1449545760486291154,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",1.88791655724,"""cf""",97454080.0,ContainerMetric,"""2""",1.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",56770560.0,"""rep"""
1449545765080791613,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",1.6942641406,"""cf""",97496064.0,ContainerMetric,"""3""",2.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",56934400.0,"""rep"""
1449545765080826141,"""b1138b50-eff3-4aca-abfd-f96ff1acf6f1""",1.7029728341,"""cf""",97496064.0,ContainerMetric,"""3""",5.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",55365632.0,"""rep"""
